[2024-04-25T04:01:15.891+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres278.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres278.xml
[2024-04-25T04:01:16.189+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres522.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres522.xml
[2024-04-25T04:01:16.529+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres244.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres244.xml
[2024-04-25T04:01:16.827+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres250.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres250.xml
[2024-04-25T04:01:17.126+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres536.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres536.xml
[2024-04-25T04:01:17.427+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres287.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres287.xml
[2024-04-25T04:01:17.718+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres293.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres293.xml
[2024-04-25T04:01:17.983+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres318.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres318.xml
[2024-04-25T04:01:18.277+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres456.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres456.xml
[2024-04-25T04:01:18.564+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres330.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres330.xml
[2024-04-25T04:01:18.883+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres324.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres324.xml
[2024-04-25T04:01:19.173+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres442.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres442.xml
[2024-04-25T04:01:19.458+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres495.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres495.xml
[2024-04-25T04:01:19.740+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres481.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres481.xml
[2024-04-25T04:01:20.091+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres132.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres132.xml
[2024-04-25T04:01:20.391+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres654.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres654.xml
[2024-04-25T04:01:20.689+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres640.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres640.xml
[2024-04-25T04:01:20.985+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres126.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres126.xml
[2024-04-25T04:01:21.362+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres641.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres641.xml
[2024-04-25T04:01:21.661+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres127.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres127.xml
[2024-04-25T04:01:21.962+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres133.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres133.xml
[2024-04-25T04:01:22.308+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres655.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres655.xml
[2024-04-25T04:01:22.648+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres480.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres480.xml
[2024-04-25T04:01:22.940+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres494.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres494.xml
[2024-04-25T04:01:23.217+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres325.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres325.xml
[2024-04-25T04:01:23.518+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres443.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres443.xml
